"Pax6" "Mash1" "Zic1" "Brn2" "Tuj1" "Hes5" "Scl" "Olig2" "Stat3" "Aldh1L" "Myt1L" "Sox8"
"cell_628" 5.59309290676624 0.134913891946071 0.2948913247428 0.639932989444259 2.46434142520616 3.86869781249331 4.08251170889816 0.301472031766626 3.9339283058874 3.94314029567432 0.140989411500717 0.169564007419914
"cell_629" 5.59609677514408 0.135243460677961 0.312943012804145 0.628346238237672 2.45992941933519 3.87056801783435 4.08553122228931 0.297622491707807 3.91100369811079 3.92361082309524 0.11350248412742 0.156973704158784
"cell_630" 5.59050727597774 0.102991620208252 0.3230828585183 0.632238976021348 2.47084379845163 3.86191729324006 4.07541000416038 0.308115651810367 3.91090472799276 3.92681399761791 0.104175750846788 0.177356331402631
"cell_631" 5.58362887277414 0.116754759666706 0.322581270817971 0.63559317888956 2.44336712569786 3.88214898134603 4.04690075451903 0.352257387565885 3.91595304886948 3.91602563872249 0.103550558672052 0.175799707018632
"cell_632" 5.60276109170714 0.0994664344607469 0.330705025813811 0.665567630685598 2.42640513633819 3.87262295001954 4.03229119095101 0.330558153009101 3.91753456014444 3.92717536074219 0.105583800376353 0.182417001331691
"cell_633" 5.60605441049887 0.0995911146241385 0.335312108491102 0.662570887019618 2.38412103365408 3.88299139688918 4.0486791167715 0.328520127975248 3.91594982271838 3.94078091256163 0.103938659625529 0.19180460030525
"cell_634" 5.57330512437942 0.107468737606471 0.325395037520113 0.653127247911167 2.36000885108562 3.90235728914108 4.04123613332726 0.31737186878477 3.93075601803615 3.96047111562107 0.110381162631101 0.198507977010932
"cell_635" 5.55060821256186 0.108535364915008 0.305449642961476 0.639483570408396 2.33293182728579 3.91386919234073 4.04310415725064 0.297869011761935 3.94048125370422 3.98901044274066 0.11366478154097 0.204744721187774
"cell_636" 5.54493278259041 0.0984501385442856 0.303652344493522 0.653503987596517 2.31138288882588 3.93131465534366 4.05245866279197 0.297120664208364 3.95669984198395 3.99880320188203 0.111327220595741 0.203544482089827
"cell_637" 5.54134559188624 0.102087120216547 0.303654125972832 0.691890895103525 2.28860706904717 3.93814885654002 4.04877159533098 0.321719521166462 3.95679921455899 4.01427628756801 0.102376908392985 0.197262057299699
"cell_638" 5.54455566890644 0.108548619159902 0.296498829836183 0.715448014166476 2.25072049096538 3.94703256108195 4.05181517347316 0.335983412888533 3.94326789167278 4.01908981838397 0.103676766488346 0.189568980000213
"cell_639" 5.56815764991123 0.0936830246520316 0.301186236222033 0.729292172955261 2.23434334759154 3.94734909995367 4.04965974084077 0.304112887968829 3.94445888416763 4.01202343251659 0.0815936110620767 0.163937547523082
"cell_640" 5.55665596955884 0.0832566330165353 0.26983406418541 0.726828186349242 2.2532930735152 3.94618473025543 4.04239343934643 0.336733242273093 3.9144779258934 4.00906858238333 0.0947300463013478 0.159282983494102
"cell_641" 5.53517543575099 0.105879730669808 0.221462592671595 0.704208620011562 2.24836728140266 3.94208495147746 4.06289540713496 0.35918460658772 3.89158236339423 3.98503487206173 0.0791407111365373 0.126224909064464
"cell_642" 5.5600122259023 0.0765796302074122 0.230528562372535 0.736965535937235 2.2572844564652 3.96370787034014 4.03968780656911 0.364264951678451 3.87954869806059 3.97373738609326 0.0803964896258993 0.123932499246935
"cell_643" 5.52466140730693 0.0851505166975154 0.260216368775269 0.738313132906629 2.21914887164537 3.96087396261162 4.03736660250592 0.376577915666666 3.88340438290035 3.95545159417425 0.116054689110398 0.126782058315448
"cell_644" 5.52447759570223 0.072974931800728 0.232927767669674 0.74946830541129 2.19465220467366 3.99663049677429 4.0524086052056 0.386673519334566 3.89471910760123 3.94791483361099 0.0894193655168981 0.124574739605558
"cell_645" 5.528627703645 0.0685588830798295 0.230544223209857 0.74956224463132 2.19294306533893 3.97684656400505 4.05402432091619 0.402017229346024 3.88021210320128 3.95429088724224 0.0777177699939588 0.120927913713705
"cell_646" 5.53725701911081 0.0930840068074017 0.251683967881801 0.769445356715486 2.16333917544032 3.98771837431609 4.04642675784897 0.380814721524724 3.88106841347705 3.92208126949572 0.0883028368333563 0.127772956905615
"cell_647" 5.55117429854574 0.101475350023658 0.284175217049934 0.755825871331453 2.16714341009381 3.99444347699789 4.03282196719067 0.372274424929313 3.85401352854857 3.91682424817905 0.109942136652675 0.109375541248036
"cell_648" 5.55943437959981 0.0946632450691479 0.281314783992445 0.766275090130462 2.14891045748056 4.02144062356013 4.0455038534782 0.398035936935323 3.82001472060814 3.92433064712694 0.115322077702426 0.114609381546688
"cell_649" 5.55439473567435 0.103308227226523 0.259057685387261 0.770735869494373 2.14966043508776 4.04449444590109 4.05344863975214 0.401511502478688 3.81432084267048 3.91747139491155 0.143026968315471 0.130958866684904
"cell_650" 5.54762729515056 0.115047122410167 0.265483585443326 0.75771819596511 2.15797274168445 4.04729270417528 4.08048743319064 0.407860846417755 3.82644393010789 3.89721047997992 0.124674309952124 0.16571959618711
"cell_651" 5.51571938291082 0.116362705250554 0.257906273395782 0.75430438133908 2.12846283989193 4.07859538576003 4.1190666689663 0.431082023142257 3.84217758133795 3.8938209987353 0.115170315149342 0.17231625341089
"cell_652" 5.51075000294284 0.103147608646712 0.241070529800511 0.763009331721004 2.09093077954468 4.08930457153531 4.11588400916136 0.417388466019232 3.86784199292379 3.87995231387784 0.128361460640603 0.178687417078591
"cell_653" 5.50317649586424 0.121859542535667 0.23818381445834 0.75906192367533 2.07017481975874 4.08180718626408 4.14766536790974 0.440284877174325 3.8707756343963 3.85620427758153 0.132443389459928 0.17724987396244
"cell_654" 5.52043225420228 0.130146758764792 0.2574195283711 0.730490027612478 2.06616787935511 4.08159034272855 4.15882264395038 0.422005564997222 3.851380677618 3.87155489284427 0.130265006552912 0.160335695122787
"cell_655" 5.55482636454083 0.0907010498584311 0.281539225884649 0.702840370714248 2.07118520191121 4.09548675742023 4.16416320109194 0.424134741979306 3.8492037177128 3.89795535552773 0.126658084840265 0.175739844458409
"cell_656" 5.54467772145318 0.0742499132449848 0.262486348513628 0.69218831374785 2.05849011274087 4.11033739168399 4.16586565721418 0.425943641299307 3.86563872666758 3.8709230322569 0.110065903248458 0.18291777036124
"cell_657" 5.54911228063148 0.0395097684727608 0.24220702478523 0.683434861264147 2.03439078418461 4.13400840988783 4.18009925342216 0.432240537966336 3.86871758407953 3.83650448393692 0.092504881626273 0.191080737503386
"cell_658" 5.5639935088613 0.0240356058837858 0.222804395307158 0.673720176653519 2.0060551515328 4.15412571619953 4.19422979266811 0.442483037661884 3.88315760854574 3.81577655695591 0.0755929431040098 0.192476663013742
"cell_659" 5.55823383944171 0.0215497782330818 0.219638746549618 0.646753387568429 1.99082636520653 4.15061843081362 4.17746681199417 0.462133085005762 3.88607210483304 3.81973949257835 0.101498662494874 0.187036679910982
"cell_660" 5.5326377666173 0.017092468248595 0.223640550030038 0.620384821610541 1.99425565070332 4.15036778116196 4.1855948718897 0.464218484675484 3.88589848976139 3.80751374108498 0.13612007392974 0.190021406142757
"cell_661" 5.52379649213297 0.00392820241451377 0.216636608222092 0.581622547693919 2.01352814633613 4.16100264809908 4.20052393284585 0.463853108018411 3.87816457299155 3.80235928756163 0.143470169656586 0.185848001013737
"cell_662" 5.49948673201996 -0.0350190659274985 0.206273579128565 0.568362312425241 1.97413977017829 4.15756788133556 4.20220858891706 0.452259996461322 3.89424762032677 3.8223711540979 0.135887293489594 0.18330325622032
"cell_663" 5.48370959224805 -0.0525796172222628 0.20425717158669 0.582006984145873 1.94231642254581 4.1487465387581 4.20940978284109 0.4739037951165 3.93155679968627 3.8338894876963 0.117477346654466 0.178968228448664
"cell_664" 5.47119154698415 -0.0752968026770469 0.170648498662463 0.58033995178664 1.93160536649722 4.13070321463155 4.2028038150986 0.478423318480325 3.93988373010875 3.83382360479251 0.0943299731796331 0.190259334403956
"cell_665" 5.45709293296807 -0.0542620713439706 0.16826863406487 0.568403992280079 1.91157829314092 4.14730231622541 4.19844293382388 0.489607937827353 3.93156446419899 3.85099538718056 0.105820100610968 0.178892222843857
"cell_666" 5.43568316656929 -0.0260500787079665 0.163641030300647 0.561712107730181 1.90363977387549 4.16322443054433 4.21788765913236 0.494382267166181 3.94246370250858 3.85729689461305 0.135458044574328 0.172786050979822
"cell_667" 5.42223297371494 -0.0222122524214219 0.172096466048813 0.586669805597923 1.88120641435164 4.15578769734878 4.21895571989415 0.491657035375818 3.91870995144197 3.87383858204976 0.132703857178529 0.188868811189066
"cell_668" 5.40480839390768 -0.0343617201561843 0.170318374105559 0.585311101999578 1.87686097129672 4.15483149955943 4.2111021609589 0.478271060654067 3.90539807224621 3.86869669804911 0.123130749857634 0.196672717903296
"cell_669" 5.44957677377598 -0.0177851938480536 0.158988844490407 0.596420036343924 1.85389454550685 4.1638706804298 4.22609120503643 0.500994964745065 3.89262603196586 3.84998105852761 0.106656333886161 0.227904188513157
"cell_670" 5.44697520719597 -0.00793411352546269 0.153356317500545 0.601875370995628 1.82530815476636 4.1726744881487 4.21750770956545 0.507041198978852 3.85823069872631 3.85903106258818 0.122386242410574 0.23510934743222
"cell_671" 5.43328074427704 -0.00151841469148526 0.154899474174722 0.600255608621329 1.81922199085476 4.17348807619468 4.2312553057421 0.503241862454076 3.87190631935245 3.8556500476026 0.103448315991674 0.2489749273986
"cell_672" 5.42837866373872 0.0288693910813426 0.149015050050859 0.56326573404257 1.80233997204999 4.1906769752738 4.22731604065486 0.514914336737122 3.89079946392842 3.85804380269697 0.0929162281935368 0.274773593247429
"cell_673" 5.43207200349674 0.0449718634598899 0.15892876033159 0.545309133742803 1.76633377350085 4.19769636347053 4.24080431332472 0.503510612754853 3.88916747388782 3.86025815372568 0.0601035613058294 0.284475659702231
"cell_674" 5.45977297173447 0.0392491248818541 0.161375671387209 0.535791491661151 1.76712256311804 4.19280051027739 4.25691980545432 0.487310842287725 3.88769990228876 3.85590064214899 0.0523442469685993 0.271360756849216
"cell_675" 5.47533843872392 0.0228993127394953 0.140696671182646 0.557141043405562 1.76086461466052 4.18826011720968 4.24805380041697 0.506664362300254 3.89232468933723 3.84031001224571 0.0468879305361967 0.282096852951245
"cell_676" 5.47382832360315 0.00111990541124412 0.119047673551665 0.574268540096506 1.73093866471021 4.17483108168148 4.2654814040287 0.513620806893176 3.89135312429839 3.84347153822451 0.0534050951543431 0.291816886800094
"cell_677" 5.46033546851802 -0.0157086774549221 0.123519647097399 0.565289785607142 1.70820689251212 4.18688850743023 4.26915662489529 0.521735609759534 3.88517696882185 3.85339912492017 0.0487506223305768 0.288163941676501
"cell_678" 5.47289913738754 -0.0170951434998514 0.151781482604611 0.547846152819196 1.70772036574413 4.18355727494702 4.26969721560538 0.518515760041237 3.88285369381409 3.86851102971479 0.0471174078098621 0.297886704874636
"cell_679" 5.46483072053283 -0.0324812410311697 0.153319310780591 0.535787260600931 1.71145743266124 4.172561853678 4.2665474034862 0.510890782650429 3.89939259809903 3.87148537666377 0.0585141778443936 0.310886906340639
"cell_680" 5.47929559794157 -0.0497365226199206 0.162067207793061 0.512807371116053 1.70061048055007 4.17623160993478 4.26642161035255 0.506893644318432 3.91852019316456 3.85681261411377 0.0655082517222116 0.309507604522354
"cell_681" 5.45125016766089 -0.0312277218481223 0.184919533737918 0.515491743093622 1.70322550549476 4.14846124823194 4.25358149595383 0.49335783112151 3.9141215335042 3.83896006730731 0.0734464875475612 0.310382755427072
"cell_682" 5.43035800484837 -0.0205307071419523 0.188235659093939 0.507174844284314 1.66256099704226 4.15238275575175 4.23128259134356 0.50283717502803 3.94022826602963 3.85291269743179 0.07832447782629 0.318615483029811
"cell_683" 5.43134337748143 -0.0140685107576741 0.203560722156915 0.496731939148702 1.64239941294767 4.14401916392839 4.20416601273516 0.47541447996048 3.93647110142427 3.8553052942822 0.0557252135346186 0.355240085709712
"cell_684" 5.4187042865834 -0.0294090428096124 0.232018462685715 0.497595981775699 1.64409253667589 4.13758909854501 4.19245196850518 0.467914123469077 3.93934209844707 3.85029569978793 0.0683451200944458 0.343438342735224
"cell_685" 5.41430775786855 -0.0432794485146435 0.215679124341218 0.490180766404238 1.62824050747199 4.12120529617416 4.17169988851559 0.483599820951612 3.94249010155237 3.84739056770847 0.0778281263246507 0.353888432978182
"cell_686" 5.39994469717275 -0.0368981496285111 0.216758117100722 0.482346122492689 1.59536470475511 4.0992782196011 4.17729342133759 0.448493297653208 3.94922348155692 3.85528867654877 0.0512297834904793 0.360018021358647
"cell_687" 5.38958898833656 -0.0378206947232215 0.238716398544917 0.484787508513125 1.59664493014452 4.08944559241567 4.18809230056883 0.437747958866444 3.96272629686551 3.85966178326943 0.0397558479565076 0.352542349926715
"cell_688" 5.38146650579345 -0.0191626721537697 0.24543607962474 0.476064429552422 1.59290660737352 4.08092585240597 4.17877893897694 0.442408236737593 3.96571955247959 3.84836479879637 0.0448567330404189 0.366130776468252
"cell_689" 5.38292862995525 0.00935527157172134 0.247488590934015 0.486596319072376 1.59903861399015 4.0843062836527 4.16999068615696 0.452591964174567 3.96688295988868 3.84970707405317 0.0450734519231103 0.384405870258828
"cell_690" 5.38854986260423 0.0166667058221353 0.249880361437054 0.483714693436944 1.61369818407466 4.07719029356604 4.16153165076928 0.486083919119247 3.95999435901479 3.82560097748283 0.051085493404535 0.389190605706271
"cell_691" 5.37750675086482 0.0335298889699669 0.247473364874639 0.464613782750288 1.60779362355695 4.0476466873526 4.15070556517825 0.487204111062181 3.94434825647842 3.80307918725852 0.0316408459028819 0.381283560159344
"cell_692" 5.39567859658891 0.0420164990314136 0.263777685949068 0.44845237794281 1.59309879330051 4.0369415276844 4.14595403039164 0.482509931236227 3.94612550751839 3.82553069585839 0.0181158198965506 0.391200771862489
"cell_693" 5.38218146500582 0.061103545599103 0.25759540382829 0.419206370825125 1.54665036402835 4.02403111539249 4.14602295130872 0.500542917404328 3.95260597093058 3.85355390255492 -0.00398771027685113 0.389942343130799
"cell_694" 5.41773049407833 0.0508731245962156 0.255368029087855 0.419887516725951 1.51627496135775 4.00671397361285 4.15620712180161 0.503962613729934 3.92009242725908 3.84872938835199 0.00643752411941363 0.412697680756188
"cell_695" 5.39784108737194 0.0869988895336369 0.252390052706079 0.432646830281157 1.5002725464992 4.00745882911191 4.15182137456946 0.496726541442127 3.9100712805638 3.83286418254197 0.0104137991568961 0.411463981192813
"cell_696" 5.37981630548303 0.0634873592955529 0.249215572356267 0.433592557175018 1.48021011780123 4.01093502763101 4.14025971908359 0.490016574465351 3.91248439083355 3.83258114882511 0.00596496871519236 0.413835165302804
"cell_697" 5.37565420226082 0.0477497604205531 0.236072725752412 0.432035910222401 1.4687454146877 4.00878975631692 4.15473422028447 0.495876112529495 3.90419293935938 3.82199630033919 0.0092064705557318 0.414617536353294
"cell_698" 5.38158662243712 0.0279232948799284 0.221231550314458 0.439951551015463 1.46099711580033 4.0102500300799 4.15539301019511 0.496364814881575 3.88588566253322 3.81385426611267 0.00335945599563704 0.404319947653547
"cell_699" 5.37696724099176 0.0231499038044789 0.219939736776279 0.447819333022272 1.47171816733157 3.99667528320441 4.14360061945255 0.488212942736443 3.87044476314782 3.81325141972913 -0.000965767143040451 0.390195743676077
